TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-16,2024-09-16,CM,BSE,STK,503806,INE647A01010,SRF,A,,,,,SRF LTD.,2472.05,2476.00,2433.15,2436.75,2440.00,2467.05,,2436.90,,,11992,29357831.00,2103,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,503811,INE076B01028,SIYSIL,B,,,,,SIYARAM SILK MILLS LTD.,503.00,512.00,493.50,506.45,508.00,493.10,,506.10,,,11006,5553738.00,955,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,503816,INE243N01029,SWADPOL,XT,,,,,SWADESHI POLYTEX LTD.,107.75,107.75,102.20,103.40,103.40,105.75,,103.40,,,17206,1806329.00,449,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,503837,INE796C01011,SHRAJSYNQ,XT,,,,,SHREE RAJASTHAN SYNTEX LTD.,19.07,19.07,19.07,19.07,19.07,19.45,,19.07,,,11137,212382.00,20,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,503863,INE632A01012,SHRMFGC,X,,,,,SHREE MANUFACTURING CO.LTD.,8.83,8.83,8.82,8.82,8.82,9.28,,8.82,,,5,44.00,2,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,503960,INE464A01036,BBL,B,,,,,BHARAT BIJLEE LTD.,4926.25,4970.00,4808.95,4835.75,4820.00,4925.40,,4829.20,,,840,4109321.00,240,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504000,INE579B01039,ELPROINTL,B,,,,,ELPRO INTERNATIONAL LTD.,108.40,108.40,105.25,106.30,106.30,105.25,,106.30,,,107534,11426061.00,1036,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504028,INE064H01021,GEE,Z,,,,,GEE LTD.,192.00,192.00,182.25,183.55,190.90,190.55,,183.55,,,31622,5830180.00,99,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504036,INE835D01023,HIRECT,B,,,,,HIND RECTIFIERS LTD.,882.00,887.10,842.00,869.60,870.25,881.35,,870.60,,,6049,5219343.00,489,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504058,INE567A01028,NIPPOBATRY,B,,,,,INDO-NATIONAL LTD.,590.10,590.10,578.65,581.40,578.95,578.50,,580.75,,,348,203177.00,66,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504067,INE520A01027,ZENSARTECH,A,,,,,ZENSAR TECHNOLOGIES LTD.,791.15,796.25,768.55,773.65,773.65,789.90,,773.65,,,30448,23703118.00,2496,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504076,INE511D01012,JYOTI,XT,,,,,JYOTI LTD.,90.97,90.97,90.97,90.97,90.97,89.19,,90.97,,,13961,1270032.00,33,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504080,INE581L01018,JSLINDL,XT,,,,,JSL INDUSTRIES LTD.,2130.00,2132.00,2128.30,2132.00,2132.00,2128.00,,2132.00,,,91,193756.00,15,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504084,INE813G01023,KAYCEEI,XT,,,,,KAYCEE INDUSTRIES LTD.,3428.00,3429.15,3426.00,3429.15,3429.15,3361.95,,3429.15,,,6574,22534539.00,1059,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504092,INE716F01012,INDOKEM,X,,,,,INDOKEM LTD.,81.95,82.88,80.00,80.19,80.11,80.77,,80.19,,,1785,144100.00,43,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504093,INE795A01017,PANAENERG,X,,,,,PANASONIC ENERGY INDIA COMPANY,523.95,523.95,506.05,510.75,510.00,516.30,,510.75,,,3923,2029289.00,178,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504112,INE045B01015,NELCO,B,,,,,NELCO LTD.,1233.30,1239.90,1180.00,1189.70,1191.50,1232.90,,1189.45,,,20146,24265034.00,1259,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504132,INE418E01018,PERMAGN,B,,,,,PERMANENT MAGNETS LTD.,976.95,985.00,960.00,971.55,970.00,967.35,,971.55,,,18176,17655400.00,760,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504176,INE783E01023,HIGHENE,X,,,,,HIGH ENERGY BATTERIES (INDIA),695.00,695.00,679.00,684.05,686.00,690.50,,684.05,,,7591,5193341.00,659,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504180,INE502C01039,STDBAT,XT,,,,,STANDARD BATTERIES LTD.,86.38,87.90,84.27,87.67,87.70,84.27,,87.67,,,7065,612389.00,183,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504212,INE279A01012,UNIVCABLES,B,,,,,UNIVERSAL CABLES LTD.,745.00,745.00,701.00,712.85,727.30,722.35,,718.10,,,65177,46267673.00,508,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504220,INE100D01014,WSI,B,,,,,W.S.INDUSTRIES (INDIA) LTD.,155.50,159.40,155.50,155.80,155.65,156.65,,155.86,,,7459,1169926.00,321,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504240,INE872E01016,DLTNCBL,XT,,,,,DELTON CABLES LTD.,610.30,610.30,610.30,610.30,610.30,598.35,,610.30,,,5491,3351157.00,42,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504258,INE284C01018,LAKSELEC,X,,,,,LAKSHMI ELECTRICAL CONTROL SYS,1432.30,1462.00,1415.60,1435.05,1430.00,1456.00,,1435.05,,,1539,2230941.00,87,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504273,INE064R01012,MODULEX,Z,,,,,MODULEX CONSTRUCTION TECHNOLOG,20.76,20.76,19.78,20.76,20.76,19.78,,20.76,,,506183,10480013.00,253,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504286,INE393A01011,DELTAMAGNT,B,,,,,DELTA MANUFACTURING LIMITED,109.45,109.45,99.07,99.99,99.99,100.49,,99.50,,,1908,191045.00,87,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504340,INE180M01033,LONGSPUR,X,,,,,Longspur International Venture,7.40,7.58,7.36,7.44,7.36,7.51,,7.44,,,16546,122452.00,48,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504341,INE206N01018,RELTD,B,,,,,RAVINDRA ENERGY LIMITED,115.25,115.25,115.25,115.25,115.25,109.77,,114.74,,,24483,2821665.00,104,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504346,INE713N01013,RRP,XT,,,,,RRP SEMICONDUCTOR LIMITED,32.64,32.64,32.64,32.64,32.64,31.09,,32.64,,,2,65.00,1,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504351,INE507F01023,EMPOWER,X,,,,,EMPOWER INDIA LTD.,2.33,2.33,2.26,2.27,2.27,2.29,,2.27,,,4735257,10865268.00,9611,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504356,INE017P01014,ZMULTIPU,X,,,,,MULTIPURPOSE TRADING & AGENCIE,11.32,11.32,10.80,10.82,10.82,11.32,,10.82,,,900,9781.00,8,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504369,INE927M01029,GRANDMA,XT,,,,,GRANDMA TRADING & AGENCIES LTD,1.25,1.25,1.25,1.25,1.25,1.27,,1.25,,,7292,9115.00,37,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504378,INE812K01027,NYSSACORP,X,,,,,NYSSA CORPORATION LIMITED,7.99,8.34,7.99,8.34,8.34,6.95,,8.34,,,2341782,19486594.00,1042,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504380,INE952M01019,FLOMIC,X,,,,,FLOMIC GLOBAL LOGISTICS LIMITE,71.04,71.04,68.18,68.35,68.30,69.30,,68.35,,,254,17692.00,28,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504392,INE537L01010,KRISHNA,X,,,,,KRISHNA VENTURES LIMITED,83.26,88.88,83.26,87.36,87.44,83.26,,87.36,,,18392,1585118.00,90,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504397,INE932M01011,GANHOLD,XT,,,,,GANESH HOLDINGS LTD.,160.00,163.20,156.80,156.80,156.80,160.00,,156.80,,,456,71536.00,6,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504605,INE361D01012,UNIABEXAL,X,,,,,UNI ABEX ALLOY PRODUCTS LTD.,3400.80,3478.95,3280.00,3334.95,3311.00,3400.80,,3334.95,,,1829,6144259.00,230,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504614,INE385C01021,SARDAEN,A,,,,,SARDA ENERGY & MINERALS LTD.,386.45,393.95,384.00,391.35,391.75,382.80,,391.45,,,56225,21828791.00,1976,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504646,INE106G01014,BGWTATO,X,,,,,BHAGWATI AUTOCAST LTD.,525.00,525.00,492.00,509.35,509.40,481.80,,509.35,,,2901,1466853.00,119,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504648,INE089T01023,BOMBWIR,X,,,,,BOMBAY WIRE ROPES LTD.,68.55,69.89,66.49,69.85,69.89,69.93,,69.85,,,1307,89950.00,42,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504731,INE566M01017,IBRIGST,XT,,,,,INDIAN BRIGHT STEEL CO.LTD.,166.00,166.00,155.00,163.85,163.50,162.80,,163.85,,,1674,270010.00,75,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504741,INE323C01030,INDIANHUME,B,,,,,INDIAN HUME PIPE CO.LTD.,553.00,559.80,545.50,546.80,546.80,558.00,,547.20,,,11275,6212463.00,646,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504746,INE359D01024,INLCM,XT,,,,,INDIAN LINK CHAIN MANUFACTURES,178.05,196.75,178.05,196.75,196.75,187.40,,196.75,,,350,65085.00,7,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504786,INE155E01016,INVPRECQ,XT,,,,,INVESTMENT & PRECISION CASTING,988.90,990.00,939.50,947.75,959.95,988.90,,947.75,,,2642,2534572.00,104,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504810,INE123E01014,INFORTEC,X,,,,,INFORMED TECHNOLOGIES INDIA LT,91.85,92.98,86.95,90.95,90.95,92.60,,90.95,,,707,63133.00,37,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504840,INE375D01012,KAIRA,X,,,,,KAIRA CAN CO.LTD.,1953.00,2000.00,1953.00,1960.00,1960.00,1960.05,,1960.00,,,46,91107.00,14,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504879,INE569C01020,ORIENTCER,B,,,,,ORIENT CERATECH LIMITED,56.95,60.30,56.95,58.65,58.62,56.95,,58.69,,,32231,1900929.00,727,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504882,INE166R01015,NATIONSTD,B,,,,,NATIONAL STANDARD (INDIA) LTD.,4700.00,4747.00,4555.00,4657.10,4571.00,4558.35,,4657.10,,,39,181648.00,24,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504903,INE336C01016,RATHIST,XT,,,,,RATHI STEEL & POWER LTD.,64.02,65.50,63.50,65.04,64.85,64.02,,65.04,,,43778,2828337.00,431,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504908,INE340F01011,DUNCANENG,X,,,,,Duncan Engineering Limited,688.25,695.00,645.30,672.55,679.95,688.25,,672.55,,,1687,1130070.00,108,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504918,INE149K01016,SANDUMA,A,,,,,SANDUR MANGANESE & IRON ORES L,505.85,505.85,487.15,489.30,489.30,499.55,,489.20,,,18600,9189785.00,1004,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504959,INE755D01015,STOVACQ,X,,,,,STOVEC INDUSTRIES LTD.,3550.00,3555.00,3485.15,3488.55,3488.55,3529.65,,3488.55,,,153,537275.00,35,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504961,INE895C01011,TATAYODOGA,XT,,,,,TAYO ROLLS LTD.,92.97,92.97,89.89,91.13,91.00,91.34,,91.13,,,5332,490004.00,195,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504973,INE149A01033,CHOLAHLDNG,A,,,,,CHOLAMANDALAM FINANCIAL HOLDIN,1950.00,1950.00,1900.65,1915.55,1910.05,1901.35,,1921.95,,,6540,12509749.00,945,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,504988,INE380G01015,ZWELCAST,X,,,,,WELCAST STEELS LTD.,1451.20,1465.00,1406.75,1465.00,1465.00,1450.30,,1465.00,,,509,725395.00,26,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505010,INE449A01011,AUTOAXLES,B,,,,,AUTOMOTIVE AXLES LTD.,1981.00,1987.15,1940.55,1954.25,1952.00,1983.40,,1953.40,,,370,728406.00,163,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505036,INE451C01013,ACGL,B,,,,,AUTOMOBILE CORPORATION OF GOA,2747.00,2804.80,2713.35,2729.65,2720.00,2744.85,,2729.65,,,2600,7105805.00,260,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505075,INE878E01021,SETCO,T,,,,,SETCO AUTOMOTIVE LTD.,12.49,12.49,12.25,12.49,12.49,12.50,,12.49,,,9148,113834.00,30,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505160,INE187D01029,TALBROAUTO,B,,,,,TALBROS AUTOMOTIVE COMPONENTS,341.00,341.00,327.00,333.00,333.10,336.20,,333.00,,,20400,6798530.00,1057,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505163,INE116C01012,ZFSTEERING,X,,,,,Z.F.STEERING GEAR (INDIA) LTD.,1700.00,1700.15,1418.00,1560.30,1560.30,1675.30,,1560.30,,,4580,7324131.00,166,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505192,INE294B01019,SMLISUZU,B,,,,,SML ISUZU LIMITED,2051.60,2051.60,1970.00,1980.10,1983.40,1985.50,,1977.50,,,1204,2387197.00,177,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505196,INE806C01018,TIL,Z,,,,,TIL LTD.,377.85,377.85,351.15,355.00,355.00,365.05,,356.00,,,6361,2317687.00,90,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505200,INE066A01021,EICHERMOT,A,,,,,EICHER MOTORS LTD.,4875.00,4938.00,4867.55,4900.60,4899.50,4858.65,,4899.20,,,11136,54673647.00,2370,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505212,INE280F01019,JAINEX,XT,,,,,JAINEX AAMCOL LTD.,230.00,230.00,219.80,229.00,229.00,230.00,,229.00,,,1210,268782.00,45,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505216,INE782D01027,ALFREDHE,X,,,,,ALFRED HERBERT (INDIA) LTD.,1635.00,1734.00,1605.00,1628.00,1628.00,1652.85,,1628.00,,,166,269250.00,25,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505232,INE232E01013,VELJAN,X,,,,,VELJAN DENISON LIMITED,1615.05,1638.00,1580.00,1588.45,1585.00,1608.95,,1588.45,,,422,673800.00,69,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505242,INE221B01012,DYNAMATECH,A,,,,,DYNAMATIC TECHNOLOGIES LTD.,7866.05,7866.05,7771.45,7794.05,7776.15,7838.70,,7813.35,,,154,1203733.00,74,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505250,INE631D01026,GGDPROP,X,,,,,G. G. Dandekar Properties Limi,151.00,154.25,147.75,148.05,148.55,148.70,,148.05,,,2214,335656.00,34,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505255,INE541A01023,GMMPFAUDLR,A,,,,,GMM PFAUDLER LTD.,1418.05,1429.00,1412.10,1419.70,1418.25,1424.60,,1419.65,,,3285,4660584.00,374,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505283,INE811A01020,KIRLPNU,A,,,,,KIRLOSKAR PNEUMATIC CO.LTD.,1294.50,1335.60,1279.95,1327.00,1322.05,1294.50,,1328.20,,,4368,5738149.00,831,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505285,INE637D01015,TULIVE,XT,,,,,TULIVE DEVELOPERS LIMITED,438.85,447.60,431.00,431.50,431.00,438.85,,431.50,,,45,19654.00,11,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505299,INE731D01024,KPT,XT,,,,,KPT INDUSTRIES LIMITED,1174.10,1174.10,1150.00,1157.55,1173.00,1151.05,,1157.55,,,1045,1214462.00,122,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505302,INE718M01022,LXMIATO,XT,,,,,LAKSHMI AUTOMATIC LOOM WORKS L,3001.00,3001.00,2850.00,2940.00,2940.00,3000.00,,2940.00,,,146,420643.00,34,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505324,INE867A01022,MANUGRAPH,B,,,,,MANUGRAPH INDIA LTD.,24.28,25.29,24.00,24.68,24.81,24.28,,24.60,,,6847,167688.00,102,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505336,INE098E01018,HARSHILAGR,XT,,,,,HARSHIL AGROTECH LIMITED,63.85,63.85,63.85,63.85,63.85,62.60,,63.85,,,282403,18031431.00,1057,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505343,INE811D01024,MONOT,Z,,,,,MONOTYPE INDIA LTD.,0.92,0.92,0.91,0.91,0.91,0.92,,0.91,,,683882,625771.00,877,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505355,INE317F01035,NESCO,A,,,,,NESCO LTD.,989.95,989.95,961.85,964.95,968.80,975.60,,965.70,,,7430,7202604.00,1030,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505358,INE984B01023,INTEGRAEN,X,,,,,INTEGRA ENGINEERING INDIA LTD.,256.00,257.95,252.45,253.50,255.35,255.10,,253.50,,,28118,7142227.00,247,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505368,INE617A01013,SEMAC,T,,,,,SEMAC CONSULTANTS LIMITED,466.15,466.15,449.00,460.00,460.00,457.00,,453.45,,,625,283222.00,18,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505400,INE435C01024,TEXINFRA,B,,,,,TEXMACO INFRASTRUCTURE & HOLDI,134.95,134.95,129.25,129.95,129.75,132.30,,129.76,,,8884,1162511.00,175,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505412,INE274C01019,WENDT,B,,,,,WENDT (INDIA) LTD.,15005.00,15005.00,14628.15,14814.00,14814.00,14995.35,,14808.10,,,23,340494.00,10,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505502,INE953M01033,PSITINFRA,XT,,,,,PS IT INFRASTRUCTURE & SERVICE,4.68,4.68,4.68,4.68,4.68,4.77,,4.68,,,13191,61733.00,58,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505509,INE688D01026,RESPONIND,B,,,,,RESPONSIVE INDUSTRIES LTD.,297.05,297.05,288.35,293.35,293.15,288.20,,292.40,,,26069,7625452.00,822,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505515,INE203N01015,SHYMINV,X,,,,,SHYAMKAMAL INVESTMENTS LTD.,11.80,12.06,11.50,12.02,12.05,11.49,,12.02,,,20870,249085.00,98,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505523,INE272E01027,MAHACORP,X,,,,,MAHARASHTRA CORPORATION LTD.,0.82,0.86,0.81,0.86,0.86,0.82,,0.86,,,3414738,2867712.00,1121,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505526,INE966A01022,DOLATALGO,B,,,,,DOLAT ALGOTECH LIMITED,178.50,178.50,169.00,172.65,172.40,175.00,,172.59,,,51832,8933112.00,836,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505533,INE274F01020,WESTLIFE,A,,,,,WESTLIFE FOODWORLD LIMITED,861.40,862.00,835.50,843.95,848.45,853.55,,845.60,,,6666,5642776.00,611,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505537,INE256A01028,ZEEL,A,,,,,ZEE ENTERTAINMENT ENTERPRISES,136.70,136.85,134.75,134.90,134.90,135.95,,134.86,,,689408,93347877.00,9037,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505590,INE308E01029,SVPGLOB,B,,,,,SVP GLOBAL TEXTILES LIMITED,7.38,7.38,7.01,7.20,7.24,7.21,,7.13,,,42607,303409.00,146,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505650,INE178E01026,SKYLMILAR,X,,,,,SKYLINE MILLARS LTD.,22.00,22.85,21.01,22.00,22.00,21.99,,22.00,,,9920,215189.00,103,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505681,INE469A01019,BIMETAL,X,,,,,BIMETAL BEARINGS LTD.,798.95,798.95,772.65,778.55,789.30,788.60,,778.55,,,187,145299.00,31,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505688,INE561C01019,BHARATGEAR,B,,,,,BHARAT GEARS LTD.,107.80,109.15,107.15,108.20,108.80,108.00,,108.17,,,4374,473228.00,241,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505690,INE856A01017,BRADYM,X,,,,,BRADY & MORRIS ENGINEERING CO.,1700.00,1722.65,1610.00,1722.65,1722.65,1640.65,,1722.65,,,1205,2058225.00,172,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505693,INE501N01020,LATIMMETAL,X,,,,,La Tim Metal & Industries Limi,17.19,17.60,16.82,17.08,17.10,17.32,,17.08,,,152536,2628449.00,268,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505700,INE205B01031,ELECON,A,,,,,ELECON ENGINEERING CO.LTD.,636.65,639.05,621.00,622.80,622.95,636.55,,622.60,,,9957,6237035.00,705,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505703,INE498D01012,DECANBRG,XT,,,,,DECCAN BEARINGS LTD.,83.60,83.60,83.60,83.60,83.60,83.60,,83.60,,,1088,90956.00,5,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505710,INE266D01021,GRAUWEIL,B,,,,,GRAUER & WEIL (INDIA) LTD.,101.95,102.15,98.40,100.35,100.35,101.15,,100.35,,,198163,19894607.00,1687,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505712,INE705G01021,HIMTEK,XT,,,,,HIM TEKNOFORGE LIMITED,259.30,259.30,259.25,259.30,259.30,254.25,,259.30,,,13486,3496612.00,83,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505714,INE524A01029,GABRIEL,A,,,,,GABRIEL INDIA LTD.,539.50,551.40,530.00,534.10,534.10,526.45,,534.60,,,15567,8382312.00,775,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505720,INE688E01024,HERCULES,B,,,,,HERCULES HOISTS LTD.,600.00,600.00,579.05,582.30,581.60,592.35,,582.70,,,1402,817391.00,183,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505725,INE598D01027,AQFINTECH,X,,,,,ALGOQUANT FINTECH LIMITED,1248.00,1248.60,1230.00,1246.20,1247.40,1244.65,,1246.20,,,4898,6082257.00,50,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505726,INE559A01017,IFBIND,B,,,,,IFB INDUSTRIES LTD.,1929.00,1996.95,1920.00,1955.10,1953.40,1936.25,,1951.60,,,1945,3808281.00,442,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505729,INE638A01035,SINGER,X,,,,,SINGER INDIA LTD.,93.60,95.67,92.90,93.62,93.62,93.40,,93.62,,,80321,7527705.00,536,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505737,INE403C01014,INTLCOMBQ,X,,,,,INTERNATIONAL COMBUSTION (INDI,1385.00,1430.00,1360.00,1394.80,1394.80,1370.55,,1394.80,,,3715,5188421.00,291,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505744,INE529A01010,FMGOETZE,B,,,,,FEDERAL-MOGUL GOETZE (INDIA) L,449.80,449.80,441.90,447.10,447.20,445.50,,447.70,,,8377,3729812.00,319,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505750,INE636D01033,JOSTS,X,,,,,JOSTS ENGINEERING CO.LTD.,1179.00,1215.00,1169.00,1181.45,1189.90,1197.30,,1181.45,,,5092,6040727.00,229,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505790,INE513A01022,SCHAEFFLER,A,,,,,Schaeffler India Limited,4010.00,4031.15,3866.90,3925.40,3925.40,3969.40,,3923.95,,,3461,13584744.00,1022,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505800,INE384A01010,RANEHOLDIN,B,,,,,RANE HOLDINGS LTD.,2362.15,2447.25,2200.00,2232.55,2285.00,2352.50,,2226.70,,,5917,13717792.00,993,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505807,INE775R01013,ROLCOEN,P,,,,,ROLCON ENGINEERING CO.LTD.,928.75,1026.45,928.75,1025.00,1025.00,977.60,,1025.00,,,2050,1957362.00,29,F1,50,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505827,INE568F01017,SNL,X,,,,,SNL BEARINGS LTD.,465.10,469.95,448.30,459.15,459.15,464.50,,459.15,,,5958,2734023.00,218,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505840,INE058D01030,JAIPAN,X,,,,,JAIPAN INDUSTRIES LTD.,36.00,37.96,36.00,36.54,37.00,37.76,,36.54,,,4206,155086.00,47,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505850,INE545L01039,MANCREDIT,B,,,,,MANGAL CREDIT AND FINCORP LTD.,149.00,149.00,139.95,140.20,140.10,141.55,,140.32,,,13945,1976145.00,583,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505854,INE391D01019,TRF,B,,,,,TRF LTD.,516.40,526.35,515.20,518.60,520.55,526.90,,519.35,,,2123,1103292.00,273,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505872,INE765D01022,WPIL,B,,,,,WPIL LTD.,432.90,440.00,428.60,431.15,431.15,430.05,,431.15,,,49112,21345675.00,1231,F1,1,,,,,
2024-09-16,2024-09-16,CM,BSE,STK,505890,INE717A01029,KENNAMET,B,,,,,KENNAMETAL INDIA LTD.,3426.45,3426.50,3323.00,3334.85,3325.05,3432.65,,3334.85,,,1036,3486979.00,327,F1,1,,,,,
