TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-24,2024-10-24,CM,BSE,STK,514348,INE784B01035,WINSOME,T,,,,,WINSOME YARNS LTD.,3.95,3.95,3.81,3.93,3.93,3.88,,3.82,,,7532,28703.00,17,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514354,INE309M01012,PREMIERPOL,T,,,,,PREMIER POLYFILM LTD.,317.00,317.00,300.00,304.15,301.10,307.95,,304.15,,,5825,1795587.00,108,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514358,INE339D01034,EVERFIN,XT,,,,,EVERLON FINANCIALS LIMITED,135.00,137.70,132.30,137.70,137.70,135.00,,137.70,,,985,133261.00,16,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514360,INE078T01026,KRRAIL,B,,,,,K&R RAIL ENGINEERING LIMITED,405.00,409.90,398.35,404.60,404.60,404.50,,404.60,,,39964,16177590.00,688,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514378,INE564C01013,YARNSYN,XT,,,,,YARN SYNDICATE LTD.,42.50,43.48,42.50,43.48,43.48,42.63,,43.48,,,5241,226599.00,21,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514386,INE004C01028,GUJCOTEX,XT,,,,,GUJARAT COTEX LTD.,13.57,13.57,13.57,13.57,13.57,13.84,,13.57,,,90102,1222684.00,348,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514400,INE340D01016,GARWSYN,XT,,,,,GARWARE SYNTHETICS LTD.,27.84,27.84,27.84,27.84,27.84,27.30,,27.84,,,407,11330.00,6,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514402,INE638N01012,ECOHOTELS,X,,,,,ECO HOTELS AND RESORTS LIMITED,37.53,38.39,36.00,37.94,38.00,37.53,,37.94,,,10055,371607.00,52,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514418,INE370D01013,MANORG,T,,,,,MANGALAM ORGANICS LIMITED,501.00,510.00,491.60,495.35,503.95,517.45,,494.80,,,1803,891926.00,51,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514428,INE074C01013,HINDADH,X,,,,,HINDUSTAN ADHESIVES LTD.,390.30,399.65,388.05,393.50,389.95,397.40,,393.50,,,3209,1272160.00,80,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514440,INE439N01023,BPAGRI,XT,,,,,Blue Pearl Agriventures Limite,101.25,101.25,101.25,101.25,101.25,96.43,,101.25,,,1,101.00,1,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514442,INE009C01019,SRIKPRIND,X,,,,,SRI KPR INDUSTRIES LTD.,35.35,35.35,32.51,33.06,33.06,35.14,,33.06,,,34413,1167164.00,233,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514446,INE345D01031,LSIND,XT,,,,,LS INDUSTRIES LTD.,106.50,106.50,106.50,106.50,106.50,112.10,,106.50,,,223,23749.00,34,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514448,INE577D01013,JYOTIRES,B,,,,,JYOTI RESINS & ADHESIVES LTD.,1460.00,1471.95,1450.00,1456.95,1455.00,1459.55,,1456.95,,,7812,11406318.00,879,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514450,INE112D01035,MHLXMIRU,B,,,,,MAHALAXMI RUBTECH LTD.,152.00,153.00,148.65,150.70,153.00,151.70,,151.55,,,127,19125.00,28,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514460,INE670H01017,OSWAYRN,XT,,,,,OSWAL YARNS LTD.,67.98,67.98,67.98,67.98,67.98,66.65,,67.98,,,1769,120256.00,26,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,514470,INE837B01031,WINSOMTX,T,,,,,WINSOME TEXTILE INDUSTRIES LTD,91.60,91.60,86.60,86.70,89.00,89.80,,86.70,,,3446,307109.00,50,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515008,INE219W01012,MODINSU,X,,,,,MODERN INSULATORS LTD.,146.90,146.90,135.00,140.05,139.85,145.90,,140.05,,,53838,7602418.00,370,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515030,INE439A01020,ASAHIINDIA,A,,,,,ASAHI INDIA GLASS LTD.,719.95,719.95,683.90,707.60,705.00,693.50,,710.45,,,8931,6220395.00,683,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515037,INE692B01014,MURUDCERA,B,,,,,MURUDESHWAR CERAMICS LTD.,48.65,50.19,48.65,49.01,48.94,49.18,,49.09,,,3775,186681.00,51,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515043,INE068B01017,SAINTGOBAIN,B,,,,,SAINT-GOBAIN SEKURIT INDIA LTD,120.05,122.85,120.05,121.25,121.25,120.05,,121.25,,,23298,2833873.00,503,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515055,INE242C01024,ANANTRAJ,A,,,,,ANANT RAJ LIMITED,692.20,700.95,681.00,690.40,690.40,690.40,,690.45,,,65282,45142417.00,2802,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515059,INE469C01023,MADHUDIN,X,,,,,MADHUSUDAN INDUSTRIES LTD.,62.50,63.85,60.31,60.79,61.00,62.03,,60.79,,,1207,74325.00,26,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515085,INE298E01022,RESTILE,XT,,,,,RESTILE CERAMICS LTD.,7.02,7.61,7.00,7.07,7.07,7.36,,7.07,,,38234,274280.00,70,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515093,INE925C01016,MADHAV,B,,,,,MADHAV MARBLES & GRANITES LTD.,49.63,50.02,48.20,48.21,48.20,50.05,,48.40,,,2764,134501.00,134,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515127,INE650D01026,RAMASIGNS,X,,,,,Ramasigns Industries Limited,2.54,2.54,2.34,2.40,2.45,2.46,,2.40,,,10388,24941.00,51,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,515147,INE506D01020,HALDYNGL,X,,,,,HALDYN GLASS LTD,158.55,164.00,154.60,160.75,160.75,158.25,,160.75,,,50620,8083472.00,488,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516003,INE932D01010,DUROPLY,X,,,,,DUROPLY INDUSTRIES LIMITED,272.75,273.95,266.00,266.30,266.00,272.75,,266.30,,,153,41049.00,13,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516016,INE231C01019,SHREYANIND,B,,,,,SHREYANS INDUSTRIES LTD.,248.00,248.00,242.00,242.00,242.00,246.10,,242.00,,,467,114304.00,54,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516022,INE733A01018,STARPAPER,B,,,,,STAR PAPER MILLS LTD.,201.20,201.95,199.50,200.35,200.40,197.35,,199.50,,,290,58093.00,83,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516030,INE551D01018,PAKKA,B,,,,,PAKKA LIMITED,289.75,293.15,283.60,285.95,286.45,289.75,,285.45,,,5751,1660846.00,451,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516032,INE385D01029,TAHMARENT,XT,,,,,TAHMAR ENTERPRISES LIMITED,26.11,26.11,23.63,25.94,25.94,24.87,,25.94,,,58637,1498779.00,183,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516064,INE570D01018,ARROWGREEN,B,,,,,Arrow Greentech Limited,814.50,830.00,803.20,826.50,827.95,798.60,,826.60,,,12782,10531734.00,1052,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516072,INE270I01022,VISHNU,B,,,,,VISHNU CHEMICALS LTD.,478.95,514.10,464.60,496.40,498.70,472.65,,497.30,,,87000,43113809.00,5026,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516078,INE699D01015,JUMBO,X,,,,,JUMBO BAG LTD.,51.99,51.99,48.10,49.17,49.17,47.97,,49.17,,,797,39341.00,28,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516082,INE740D01017,NRAIL,B,,,,,N.R.AGARWAL INDUSTRIES LTD.,338.25,344.30,333.95,337.90,336.55,338.25,,337.45,,,1176,402884.00,153,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516092,INE105C01023,3PLAND,T,,,,,3P LAND HOLDINGS LTD.,34.10,35.50,34.10,35.50,35.50,34.25,,35.79,,,712,24454.00,9,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516096,INE384D01022,SANPA,X,,,,,SANGAL PAPERS LTD.,304.75,304.75,272.00,272.00,272.00,275.80,,272.00,,,400,114806.00,33,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516098,INE810C01044,VENTURA,XT,,,,,VENTURA TEXTILES LTD.,14.23,14.45,13.26,14.44,14.44,13.95,,14.44,,,4127,56357.00,54,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516106,INE538D01015,SHKARTP,X,,,,,SHREE KARTHIK PAPERS LTD.,11.25,11.62,11.10,11.12,11.10,11.53,,11.12,,,3226,36225.00,44,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516108,INE088G01014,STHINPA,X,,,,,SOUTH INDIA PAPER MILLS LTD.,104.75,104.95,98.70,102.70,100.00,104.75,,102.70,,,11485,1171762.00,121,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,516110,INE146N01016,FAMILYCARE,X,,,,,FAMILY CARE HOSPITALS LIMITED,7.49,7.59,7.05,7.22,7.22,7.09,,7.22,,,95603,695472.00,356,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517015,INE707A01012,VINDHYATEL,B,,,,,VINDHYA TELELINKS LTD.,2150.00,2150.00,1951.00,1963.75,2010.00,1997.15,,1963.25,,,1201,2395635.00,408,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517035,INE302D01016,RIR,XT,,,,,RIR POWER ELECTRONICS LIMITED,3580.55,3755.00,3450.20,3716.35,3716.35,3580.55,,3716.35,,,10694,39369101.00,1483,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517041,INE045A01017,ADORWELD,B,,,,,ADOR WELDING LTD.,1280.00,1280.00,1265.25,1268.25,1270.00,1280.05,,1269.35,,,1387,1765568.00,236,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517059,INE457F01013,SALZERELEC,B,,,,,SALZER ELECTRONICS LTD.,1036.25,1047.80,1012.30,1022.60,1022.15,1036.25,,1019.85,,,10932,11266201.00,1017,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517063,INE919C01019,JETKINGQ,X,,,,,JETKING INFOTRAIN LTD.,62.44,65.89,62.44,64.75,64.75,63.71,,64.75,,,1246,80816.00,17,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517096,INE273A01015,APLAB,X,,,,,APLAB LTD.,75.00,77.98,71.25,71.62,71.25,75.00,,71.62,,,7274,529785.00,89,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517119,INE834B01012,PCS,X,,,,,PCS TECHNOLOGY LTD.,29.60,30.50,29.10,30.05,30.43,29.43,,30.05,,,3199,95711.00,65,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517146,INE228A01035,USHAMART,A,,,,,USHA MARTIN LTD.,391.05,406.05,391.00,395.95,396.20,391.00,,395.85,,,45173,18033264.00,1686,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517166,INE252A01019,SPELS,XT,,,,,SPEL SEMICONDUCTOR LTD.,169.00,175.20,169.00,175.20,175.20,171.80,,175.20,,,34907,6015822.00,372,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517168,INE287B01021,SUBROS,B,,,,,SUBROS LTD.,650.00,650.00,632.05,636.35,637.20,633.50,,637.65,,,2116,1352667.00,251,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517170,INE125G01014,EDVENSWA,XT,,,,,Edvenswa Enterprises Limited,66.85,67.88,62.50,66.35,66.30,65.50,,66.35,,,43898,2874472.00,252,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517174,INE671A01010,HONAUT,A,,,,,HONEYWELL AUTOMATION INDIA LTD,51557.70,51574.90,50422.35,50445.15,50470.40,50630.35,,50519.30,,,84,4285914.00,64,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517201,INE311D01017,SWITCHTE,XT,,,,,SWITCHING TECHNOLOGIES GUNTHER,76.25,79.50,72.50,79.00,79.00,76.25,,79.00,,,1228,94119.00,19,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517206,INE162B01018,LUMAXIND,B,,,,,LUMAX INDUSTRIES LTD.,2444.95,2445.00,2407.00,2415.70,2415.70,2450.65,,2414.45,,,188,455196.00,81,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517214,INE927C01020,DIGISPICE,T,,,,,DIGISPICE TECHNOLOGIES LIMITED,28.35,29.70,28.20,28.40,28.40,29.45,,28.40,,,14164,404723.00,106,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517236,INE216C01010,CALCOM,X,,,,,CALCOM VISION LTD.,124.75,124.75,119.65,121.60,121.60,124.75,,121.60,,,7561,917620.00,81,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517238,INE083E01010,DYNAVSN,X,,,,,DYNAVISION LTD.,400.00,400.00,365.00,372.00,388.00,392.80,,372.00,,,202,75636.00,38,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517246,INE788D01016,BCCFUBA,XT,,,,,BCC FUBA INDIA LTD.,90.00,91.50,89.88,91.50,91.50,91.71,,91.50,,,15632,1406796.00,41,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517258,INE143C01024,PRECISIO,X,,,,,PRECISION ELECTRONICS LTD.,148.05,156.45,142.75,143.40,149.35,150.25,,143.40,,,1415,205038.00,54,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517271,INE292B01021,HBLPOWER,A,,,,,HBL POWER SYSTEMS LTD.,555.05,570.40,536.90,541.40,541.40,559.10,,540.85,,,137965,75888260.00,4907,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517273,INE902B01017,S&SPOWER,T,,,,,S&S POWER SWITCHGEAR LTD.,430.80,437.80,410.00,410.05,410.00,417.40,,410.45,,,659,273162.00,13,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517288,INE541F01022,GUJARATPOLY,XT,,,,,Gujarat Poly Electronics Limit,103.80,103.80,99.30,99.60,99.60,99.20,,99.60,,,3048,310231.00,47,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517300,INE162A01010,GIPCL,B,,,,,GUJARAT INDUSTRIES POWER CO.LT,218.70,218.70,208.70,209.75,209.75,214.40,,210.35,,,22849,4854111.00,873,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517334,INE775A01035,MOTHERSON,A,,,,,Samvardhana Motherson Internat,200.35,200.35,191.00,192.65,192.75,197.40,,192.45,,,452948,87966845.00,4559,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517344,INE110B01017,MINDTECK,T,,,,,MINDTECK (INDIA) LTD.,252.30,252.30,252.30,252.30,252.30,257.40,,252.30,,,3147,793988.00,42,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517354,INE176B01034,HAVELLS,A,,,,,HAVELLS INDIA LTD.,1770.00,1770.00,1705.70,1724.10,1724.10,1748.85,,1723.30,,,8724,15030077.00,1487,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517356,INE167B01025,ACIIN,X,,,,,ACI INFOCOM LTD.,2.38,2.46,2.24,2.36,2.33,2.32,,2.36,,,231817,537294.00,546,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517360,INE689V01018,SBECSYS,XT,,,,,SBEC SYSTEMS (INDIA) LTD.,42.00,42.00,38.20,40.04,41.50,40.05,,40.04,,,428,17136.00,23,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517370,INE437C01012,INCAP,XT,,,,,INCAP LTD.,112.70,112.70,102.00,105.00,105.00,107.35,,105.00,,,2031,212076.00,34,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517372,INE877E01015,GUJINTRX,XT,,,,,GUJARAT INTRUX LTD.,516.80,516.80,477.20,481.70,477.20,502.30,,481.70,,,3063,1503398.00,130,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517380,INE188B01013,IGARASHI,B,,,,,IGARASHI MOTORS INDIA LTD.,719.95,720.00,700.00,703.35,701.05,713.85,,702.60,,,8019,5679839.00,825,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517385,INE225D01027,SYMPHONY,A,,,,,SYMPHONY LIMITED,1695.15,1720.05,1656.75,1663.60,1661.20,1672.30,,1664.15,,,4309,7262823.00,871,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517393,INE043B01028,VINTRON,XT,,,,,VINTRON INFORMATICS LTD.,47.87,47.87,47.87,47.87,47.87,48.84,,47.87,,,6641,317904.00,60,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517397,INE648E01010,PANELEC,XT,,,,,PAN ELECTRONICS INDIA LTD.,88.10,88.10,79.72,87.00,87.00,83.91,,87.00,,,1335,114212.00,15,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517399,INE756A01019,VXLINSTR,X,,,,,VXL INSTRUMENTS LTD.,6.40,6.40,6.40,6.40,6.40,6.14,,6.40,,,1759,11257.00,8,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517411,INE635A01023,SHYAMTEL,B,,,,,SHYAM TELECOM LTD.,17.74,17.74,17.74,17.74,17.74,16.90,,17.57,,,5545,98368.00,8,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517415,INE791B01014,LEENEE,X,,,,,LEE & NEE SOFTWARES (EXPORTS),14.00,14.57,13.00,13.96,13.90,13.81,,13.96,,,167791,2349343.00,458,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517417,INE082C01024,PATELSAI,XT,,,,,PATELS AIRTEMP (INDIA) LTD.,756.40,756.40,756.40,756.40,756.40,771.80,,756.40,,,1781,1347148.00,45,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517421,INE295F01017,BUTTERFLY,B,,,,,BUTTERFLY GANDHIMATHI APPLIANC,909.15,909.15,875.20,879.30,880.35,928.05,,876.10,,,1318,1173671.00,298,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517423,INE0IPL01018,INTEGSW,XT,,,,,INTEGRA SWITCHGEAR LTD.,165.75,165.75,165.75,165.75,165.75,169.10,,165.75,,,2,331.00,1,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517429,INE576B01019,ATHENAGLO,X,,,,,Athena Global Technologies Lim,90.05,96.85,90.05,93.45,94.50,90.02,,93.45,,,3696,344671.00,143,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517431,INE060D01010,NARMP,XT,,,,,NARMADA MACPLAST DRIP IRRIGATI,53.52,53.52,53.52,53.52,53.52,52.48,,53.52,,,332,17768.00,4,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517437,INE940C01015,DUTRON,X,,,,,DUTRON POLYMERS LTD.,174.90,174.90,167.00,170.50,170.50,174.95,,170.50,,,87,14786.00,9,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517447,INE165B01029,RSSOFTWARE,T,,,,,R.S.SOFTWARE INDIA LTD.,266.40,266.40,255.00,258.05,258.05,263.70,,260.75,,,1602,412148.00,30,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517449,INE437D01010,MAGNAELQ,XT,,,,,MAGNA ELECTRO CASTINGS LTD.,850.00,850.00,812.00,835.35,839.00,842.10,,835.35,,,1702,1426241.00,24,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517467,INE415B01044,MARSONS,Z,,,,,MARSONS LIMITED,222.80,234.40,222.80,225.40,225.40,234.50,,225.40,,,1052564,235464722.00,3832,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517477,INE033C01019,ELNET,X,,,,,ELNET TECHNOLOGIES LTD.,344.00,344.00,338.60,339.05,338.90,337.30,,339.05,,,967,331380.00,31,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517494,INE258C01038,ACCEL,X,,,,,ACCEL LIMITED,22.90,23.19,22.60,22.65,22.60,22.80,,22.65,,,7396,168169.00,59,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517498,INE855C01015,WEBELSOLAR,B,,,,,WEBSOL ENERGY SYSTEM LTD.,1230.00,1275.90,1227.10,1275.90,1275.90,1215.15,,1278.05,,,44996,57105110.00,1252,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517500,INE535D01029,ROTO,B,,,,,ROTO PUMPS LTD.,536.00,536.00,508.50,510.85,508.50,526.45,,511.25,,,5315,2759269.00,322,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517506,INE690A01028,TTKPRESTIG,A,,,,,TTK PRESTIGE LTD.,854.35,859.65,839.25,845.10,846.05,849.50,,843.35,,,2131,1804995.00,576,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517514,INE589D01018,DHINDIA,XT,,,,,D&H INDIA LTD,125.10,131.00,124.15,128.55,127.10,130.00,,128.55,,,4957,637597.00,60,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517522,INE451D01029,RAJRATAN,B,,,,,RAJRATAN GLOBAL WIRE LTD.,559.50,559.55,540.10,543.35,548.00,559.50,,543.95,,,1379,755737.00,265,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517530,INE130B01031,SURANAT&P,B,,,,,SURANA TELECOM AND POWER LIMIT,20.45,20.96,20.08,20.39,20.08,20.48,,20.41,,,48419,990708.00,387,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517536,INE229A01017,ONWARDTEC,B,,,,,ONWARD TECHNOLOGIES LTD.,355.60,358.60,342.55,348.50,342.55,360.35,,346.65,,,6704,2355058.00,563,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517544,INE320B01020,CENTUM,B,,,,,CENTUM ELECTRONICS LTD.,1788.05,1811.15,1760.00,1768.80,1760.30,1781.55,,1766.75,,,396,707162.00,132,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517546,INE209C01015,ALFATRAN,X,,,,,ALFA TRANSFORMERS LTD.,119.01,124.78,116.16,117.29,117.29,122.27,,117.29,,,110152,13051396.00,1052,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517554,INE141C01036,NHCFOODS,XT,,,,,NHC FOODS LTD.,6.00,6.25,5.71,6.19,6.20,5.97,,6.19,,,146731,890612.00,241,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517556,INE362A01016,PVP,T,,,,,PVP VENTURES LTD.,27.25,27.80,26.25,26.47,26.30,26.81,,26.61,,,40276,1092462.00,142,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517562,INE948A01012,TRIGYN,B,,,,,TRIGYN TECHNOLOGIES LTD.,116.00,118.00,113.75,114.55,115.50,116.15,,115.00,,,3479,404035.00,158,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,517569,INE878B01027,KEI,A,,,,,KEI INDUSTRIES LTD.,4051.35,4096.45,3955.00,3960.75,3979.60,4051.30,,3961.60,,,9374,37412705.00,1510,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,518011,INE145L01012,KEERTHI,X,,,,,KEERTHI INDUSTRIES LTD.,104.90,108.60,100.95,104.95,104.95,104.90,,104.95,,,2140,230873.00,18,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,518075,INE069E01019,SURAJ,Z,,,,,SURAJ PRODUCTS LTD.,605.95,606.00,585.00,597.00,597.00,605.95,,597.00,,,2369,1414384.00,92,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,518091,INE071F01012,APCL,B,,,,,ANJANI PORTLAND CEMENT LTD.,166.00,172.50,161.00,170.55,172.50,164.00,,169.10,,,451,75272.00,57,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519003,INE537F01012,MODINATUR,XT,,,,,MODI NATURALS LIMITED,394.00,401.45,393.40,401.45,401.45,393.60,,401.45,,,2975,1186135.00,23,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519014,INE100E01012,PRSNTIN,X,,,,,PRASHANT INDIA LTD.,13.15,13.15,13.15,13.15,13.15,12.58,,13.15,,,1,13.00,1,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519064,INE687W01010,ZKHANDEN,X,,,,,KHANDELWAL EXTRACTION LTD.,73.50,77.00,73.00,73.00,73.00,73.50,,73.00,,,5,370.00,3,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519091,INE488B01017,TASTYBITE,B,,,,,TASTY BITE EATABLES LTD.,12382.05,12382.05,11885.40,12129.15,12128.95,12367.20,,12080.30,,,126,1542302.00,86,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519097,INE534D01014,RITESHIN,XT,,,,,RITESH INTERNATIONAL LTD.,25.97,26.02,24.61,25.39,24.80,25.85,,25.39,,,2192,55764.00,17,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519105,INE488D01021,AVTNPL,B,,,,,AVT NATURAL PRODUCTS LTD.,81.98,81.98,79.84,80.02,80.18,80.54,,80.02,,,8145,656409.00,354,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519126,INE254N01026,HNDFDS,B,,,,,HINDUSTAN FOODS LTD.,581.00,600.00,580.35,589.40,589.70,600.30,,589.90,,,4561,2690129.00,492,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519136,INE289A01011,NAHARINDUS,B,,,,,NAHAR INDUSTRIAL ENTERPRISES L,137.90,141.55,137.90,140.60,139.00,138.35,,140.55,,,3143,441642.00,107,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519152,INE693D01018,VADILENT,X,,,,,VADILAL ENTERPRISES LTD.,4202.00,4255.00,4105.00,4105.15,4213.00,4280.00,,4105.15,,,21356,88873221.00,40,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519156,INE694D01016,VADILALIND,B,,,,,VADILAL INDUSTRIES LTD.,3743.35,3786.30,3730.00,3761.05,3752.05,3749.60,,3762.20,,,226,849241.00,125,F1,1,,,,,
2024-10-24,2024-10-24,CM,BSE,STK,519174,INE709D01012,ASHAI,XT,,,,,ASHIANA AGRO INDUSTRIES LTD.,15.53,15.53,15.39,15.39,15.39,15.53,,15.39,,,22,341.00,2,F1,1,,,,,
