TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-29,2024-10-29,CM,BSE,STK,517174,INE671A01010,HONAUT,A,,,,,HONEYWELL AUTOMATION INDIA LTD,48878.00,49300.00,48124.00,48989.05,49300.00,48847.55,,48968.55,,,128,6226577.00,97,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517201,INE311D01017,SWITCHTE,XT,,,,,SWITCHING TECHNOLOGIES GUNTHER,85.00,85.00,77.81,82.05,82.05,81.90,,82.05,,,953,78213.00,22,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517206,INE162B01018,LUMAXIND,B,,,,,LUMAX INDUSTRIES LTD.,2461.05,2489.00,2414.15,2482.15,2472.80,2508.95,,2478.85,,,494,1210494.00,223,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517214,INE927C01020,DIGISPICE,T,,,,,DIGISPICE TECHNOLOGIES LIMITED,25.10,25.95,25.10,25.38,25.83,26.07,,25.49,,,18894,483657.00,52,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517236,INE216C01010,CALCOM,X,,,,,CALCOM VISION LTD.,119.10,121.50,117.85,118.70,120.65,118.75,,118.70,,,1874,223039.00,32,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517238,INE083E01010,DYNAVSN,X,,,,,DYNAVISION LTD.,388.90,388.90,351.05,379.50,379.50,380.25,,379.50,,,342,126917.00,23,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517246,INE788D01016,BCCFUBA,XT,,,,,BCC FUBA INDIA LTD.,91.00,91.00,86.09,87.25,88.90,90.62,,87.25,,,12420,1086787.00,126,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517258,INE143C01024,PRECISIO,X,,,,,PRECISION ELECTRONICS LTD.,143.65,147.35,140.00,147.35,147.35,140.35,,147.35,,,1621,237178.00,33,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517271,INE292B01021,HBLPOWER,A,,,,,HBL POWER SYSTEMS LTD.,535.00,547.40,533.40,542.55,543.15,532.95,,542.45,,,57689,31211828.00,1478,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517273,INE902B01017,S&SPOWER,T,,,,,S&S POWER SWITCHGEAR LTD.,392.65,399.85,392.65,392.65,392.65,380.85,,380.00,,,74,29128.00,6,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517288,INE541F01022,GUJARATPOLY,XT,,,,,Gujarat Poly Electronics Limit,102.90,102.90,99.00,100.25,100.25,99.55,,100.25,,,136,13830.00,18,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517300,INE162A01010,GIPCL,B,,,,,GUJARAT INDUSTRIES POWER CO.LT,202.00,208.60,201.45,204.75,204.75,203.90,,204.80,,,17031,3500509.00,678,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517334,INE775A01035,MOTHERSON,A,,,,,Samvardhana Motherson Internat,190.95,190.95,186.95,190.15,190.15,190.40,,190.25,,,324535,61320332.00,3082,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517344,INE110B01017,MINDTECK,T,,,,,MINDTECK (INDIA) LTD.,259.65,272.60,259.65,272.60,272.60,259.65,,270.90,,,8047,2180716.00,150,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517354,INE176B01034,HAVELLS,A,,,,,HAVELLS INDIA LTD.,1670.15,1683.55,1647.30,1673.20,1675.90,1668.80,,1672.20,,,17733,29488592.00,2496,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517356,INE167B01025,ACIIN,X,,,,,ACI INFOCOM LTD.,2.43,2.48,2.34,2.42,2.42,2.39,,2.42,,,196025,473410.00,546,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517360,INE689V01018,SBECSYS,X,,,,,SBEC SYSTEMS (INDIA) LTD.,43.25,43.25,41.23,42.94,42.94,43.39,,42.94,,,918,38441.00,28,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517370,INE437C01012,INCAP,XT,,,,,INCAP LTD.,96.84,101.60,96.84,101.35,101.35,96.84,,101.35,,,4742,477521.00,45,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517372,INE877E01015,GUJINTRX,XT,,,,,GUJARAT INTRUX LTD.,460.00,469.70,450.50,467.30,467.00,455.70,,467.30,,,1505,695052.00,68,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517380,INE188B01013,IGARASHI,B,,,,,IGARASHI MOTORS INDIA LTD.,719.95,735.55,665.00,694.10,695.00,704.50,,692.80,,,20609,14413023.00,1428,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517385,INE225D01027,SYMPHONY,A,,,,,SYMPHONY LIMITED,1601.45,1670.95,1484.00,1495.95,1503.00,1631.05,,1496.70,,,37099,58634404.00,3637,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517393,INE043B01028,VINTRON,XT,,,,,VINTRON INFORMATICS LTD.,45.08,45.08,45.08,45.08,45.08,45.99,,45.08,,,3939,177570.00,54,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517397,INE648E01010,PANELEC,XT,,,,,PAN ELECTRONICS INDIA LTD.,79.42,87.77,79.42,84.79,84.79,83.60,,84.79,,,1213,96513.00,18,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517399,INE756A01019,VXLINSTR,X,,,,,VXL INSTRUMENTS LTD.,6.30,6.30,5.99,5.99,5.99,6.30,,5.99,,,182,1091.00,5,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517411,INE635A01023,SHYAMTEL,B,,,,,SHYAM TELECOM LTD.,19.99,20.52,18.58,20.51,20.52,19.55,,20.48,,,29137,585296.00,168,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517415,INE791B01014,LEENEE,X,,,,,LEE & NEE SOFTWARES (EXPORTS),12.57,13.25,12.05,12.31,12.25,12.87,,12.31,,,59572,736740.00,252,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517417,INE082C01024,PATELSAI,XT,,,,,PATELS AIRTEMP (INDIA) LTD.,715.00,723.00,714.90,715.05,714.90,752.50,,715.05,,,16070,11489873.00,207,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517421,INE295F01017,BUTTERFLY,B,,,,,BUTTERFLY GANDHIMATHI APPLIANC,820.10,820.10,787.00,816.10,817.95,815.20,,813.00,,,941,755641.00,250,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517423,INE0IPL01018,INTEGSW,XT,,,,,INTEGRA SWITCHGEAR LTD.,156.10,156.10,156.10,156.10,156.10,159.25,,156.10,,,465,72586.00,12,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517429,INE576B01019,ATHENAGLO,X,,,,,Athena Global Technologies Lim,93.00,93.00,89.00,89.66,90.90,93.16,,89.66,,,11147,1014844.00,109,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517431,INE060D01010,NARMP,XT,,,,,NARMADA MACPLAST DRIP IRRIGATI,56.79,56.79,56.79,56.79,56.79,55.68,,56.79,,,510,28962.00,2,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517437,INE940C01015,DUTRON,X,,,,,DUTRON POLYMERS LTD.,164.10,165.60,164.10,165.40,165.30,173.55,,165.40,,,536,88467.00,15,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517447,INE165B01029,RSSOFTWARE,T,,,,,R.S.SOFTWARE INDIA LTD.,264.30,272.70,248.00,257.65,257.65,261.00,,257.35,,,25944,6801482.00,292,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517449,INE437D01010,MAGNAELQ,XT,,,,,MAGNA ELECTRO CASTINGS LTD.,840.00,872.00,840.00,868.45,870.00,839.20,,868.45,,,963,824239.00,41,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517467,INE415B01044,MARSONS,Z,,,,,MARSONS LIMITED,260.85,260.85,260.85,260.85,260.85,248.45,,260.85,,,33902,8843336.00,281,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517477,INE033C01019,ELNET,X,,,,,ELNET TECHNOLOGIES LTD.,335.15,335.15,312.00,321.60,320.55,341.95,,321.60,,,13503,4303098.00,174,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517494,INE258C01038,ACCEL,X,,,,,ACCEL LIMITED,23.33,23.79,22.00,23.23,23.23,22.87,,23.23,,,14204,323755.00,100,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517498,INE855C01015,WEBELSOLAR,B,,,,,WEBSOL ENERGY SYSTEM LTD.,1289.70,1308.00,1270.00,1289.45,1289.45,1262.50,,1289.55,,,64040,82541490.00,4134,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517500,INE535D01029,ROTO,B,,,,,ROTO PUMPS LTD.,509.00,548.00,509.00,541.65,539.00,511.75,,540.20,,,9148,4851649.00,813,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517506,INE690A01028,TTKPRESTIG,A,,,,,TTK PRESTIGE LTD.,860.45,879.50,852.40,869.10,869.10,860.95,,869.65,,,5854,5072012.00,822,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517514,INE589D01018,DHINDIA,XT,,,,,D&H INDIA LTD,129.85,132.00,124.50,129.65,129.55,125.80,,129.65,,,1352,174289.00,32,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517522,INE451D01029,RAJRATAN,B,,,,,RAJRATAN GLOBAL WIRE LTD.,527.60,538.30,526.20,531.85,531.75,526.95,,533.15,,,4485,2381495.00,440,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517530,INE130B01031,SURANAT&P,B,,,,,SURANA TELECOM AND POWER LIMIT,21.42,22.10,20.60,20.97,20.69,21.07,,20.83,,,37293,783575.00,355,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517536,INE229A01017,ONWARDTEC,B,,,,,ONWARD TECHNOLOGIES LTD.,353.55,353.55,342.40,344.05,344.30,349.15,,343.25,,,3259,1128704.00,341,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517544,INE320B01020,CENTUM,B,,,,,CENTUM ELECTRONICS LTD.,1697.85,1710.65,1651.30,1684.35,1681.00,1686.00,,1684.40,,,679,1138496.00,163,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517546,INE209C01015,ALFATRAN,X,,,,,ALFA TRANSFORMERS LTD.,119.02,123.90,115.33,115.83,115.83,121.39,,115.83,,,103397,12104691.00,933,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517554,INE141C01036,NHCFOODS,X,,,,,NHC FOODS LTD.,6.11,6.24,5.67,6.10,6.08,6.09,,6.10,,,164579,981347.00,290,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517556,INE362A01016,PVP,T,,,,,PVP VENTURES LTD.,26.78,27.28,26.20,27.28,27.28,25.99,,27.28,,,50020,1355356.00,153,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517562,INE948A01012,TRIGYN,B,,,,,TRIGYN TECHNOLOGIES LTD.,111.10,112.85,109.45,111.65,111.40,110.50,,111.55,,,9883,1100486.00,461,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,517569,INE878B01027,KEI,A,,,,,KEI INDUSTRIES LTD.,3850.00,3850.00,3725.00,3795.80,3802.05,3840.65,,3792.50,,,15872,59820029.00,3599,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,518011,INE145L01012,KEERTHI,X,,,,,KEERTHI INDUSTRIES LTD.,95.00,107.00,95.00,96.60,96.60,97.50,,96.60,,,779,75205.00,13,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,518075,INE069E01019,SURAJ,Z,,,,,SURAJ PRODUCTS LTD.,584.00,590.00,560.10,588.55,588.75,580.45,,588.55,,,2793,1637710.00,79,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,518091,INE071F01012,APCL,B,,,,,ANJANI PORTLAND CEMENT LTD.,167.50,167.50,164.55,165.50,164.55,167.65,,165.05,,,261,43345.00,38,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519003,INE537F01012,MODINATUR,XT,,,,,MODI NATURALS LIMITED,409.30,409.30,409.30,409.30,409.30,401.30,,409.30,,,399,163310.00,10,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519014,INE100E01012,PRSNTIN,X,,,,,PRASHANT INDIA LTD.,13.16,13.16,13.16,13.16,13.16,12.54,,13.16,,,160,2105.00,2,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519064,INE687W01010,ZKHANDEN,X,,,,,KHANDELWAL EXTRACTION LTD.,73.00,73.00,73.00,73.00,73.00,73.50,,73.00,,,15,1095.00,2,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519091,INE488B01017,TASTYBITE,B,,,,,TASTY BITE EATABLES LTD.,12126.10,12205.90,11765.00,11851.85,11795.85,12238.85,,11846.05,,,296,3536358.00,165,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519097,INE534D01014,RITESHIN,XT,,,,,RITESH INTERNATIONAL LTD.,24.31,24.31,23.41,23.41,23.41,24.31,,23.41,,,1554,36655.00,16,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519105,INE488D01021,AVTNPL,B,,,,,AVT NATURAL PRODUCTS LTD.,80.50,83.06,80.45,82.56,82.56,80.39,,82.64,,,3267,268070.00,100,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519126,INE254N01026,HNDFDS,B,,,,,HINDUSTAN FOODS LTD.,581.90,581.90,559.25,574.10,577.40,571.15,,572.80,,,8293,4715405.00,735,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519136,INE289A01011,NAHARINDUS,B,,,,,NAHAR INDUSTRIAL ENTERPRISES L,135.90,137.50,134.00,137.50,137.50,135.40,,136.80,,,1696,229673.00,87,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519152,INE693D01018,VADILENT,X,,,,,VADILAL ENTERPRISES LTD.,4061.00,4388.00,3915.00,4068.65,4066.00,4080.05,,4068.65,,,4740,19296920.00,49,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519156,INE694D01016,VADILALIND,B,,,,,VADILAL INDUSTRIES LTD.,3724.95,3724.95,3586.90,3653.85,3700.00,3626.80,,3654.15,,,510,1850090.00,191,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519174,INE709D01012,ASHAI,XT,,,,,ASHIANA AGRO INDUSTRIES LTD.,15.10,15.10,14.80,14.80,14.80,15.10,,14.80,,,134,1986.00,7,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519183,INE982B01027,ADFFOODS,B,,,,,ADF FOODS LTD.,288.00,296.60,274.20,280.45,280.60,285.65,,280.30,,,31287,8816233.00,1445,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519191,INE601N01010,RGRL,X,,,,,Retro Green Revolution Limited,9.60,9.60,8.95,9.24,9.24,8.94,,9.24,,,10007,92352.00,85,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519216,INE601B01023,AJANTSOY,XT,,,,,AJANTA SOYA LTD.,44.13,44.13,41.10,42.80,43.00,43.26,,42.80,,,77022,3231609.00,373,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519224,INE210A01017,WILLAMAGOR,B,,,,,WILLIAMSON MAGOR & COMPANY LTD,35.35,35.66,35.00,35.00,35.00,35.35,,35.01,,,2653,93024.00,22,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519230,INE102C01020,KISAAN,XT,,,,,KISAAN PARIVAR INDUSTRIES LIMI,89.13,89.13,89.13,89.13,89.13,90.94,,89.13,,,1717,153036.00,36,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519234,INE843L01012,SIEL,XT,,,,,SUPERIOR INDUSTRIAL ENTERPRISE,58.10,58.20,57.50,57.50,57.50,59.90,,57.50,,,160,9263.00,5,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519238,INE233P01017,SPTRSHI,XT,,,,,SAPTARISHI AGRO INDUSTRIES LTD,41.75,41.75,40.18,40.18,40.18,40.99,,40.18,,,31,1278.00,6,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519260,INE890C01046,SANWARIA,Z,,,,,SANWARIA CONSUMER LIMITED,0.49,0.49,0.49,0.49,0.49,0.49,,0.47,,,33129,16233.00,60,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519262,INE297D01018,PRIMAGR,X,,,,,PRIMA AGRO LTD.,25.87,26.10,25.20,25.22,25.22,25.60,,25.22,,,464,11742.00,9,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519285,INE906C01016,TARAI,Z,,,,,TARAI FOODS LTD.,9.20,9.20,8.80,9.14,9.14,9.12,,9.14,,,1481,13389.00,22,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519287,INE617B01011,MODAIRY,X,,,,,MODERN DAIRIES LTD.,57.80,58.10,56.11,56.66,56.66,56.67,,56.66,,,23255,1322525.00,158,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519295,INE921D01013,BAMBINO,X,,,,,BAMBINO AGRO INDUSTRIES LTD.,374.00,376.00,366.50,372.00,375.00,373.95,,372.00,,,1025,381976.00,17,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519299,INE543F01028,PRIMIND,X,,,,,PRIME INDUSTRIES LTD.,139.50,140.90,135.00,140.90,140.90,134.20,,140.90,,,4383,614220.00,65,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519307,INE706A01022,VIKASWSP,Z,,,,,VIKAS WSP LTD.,1.43,1.48,1.41,1.44,1.44,1.44,,1.44,,,33498,47877.00,41,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519331,INE923K01014,VSFPROJ,X,,,,,VSF PROJECTS LTD.,57.29,57.29,51.50,52.59,53.80,54.85,,52.59,,,4457,232734.00,46,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519359,INE809E01018,POONADAL,XT,,,,,POONA DAL & OIL INDUSTRIES LTD,76.00,76.00,73.15,75.95,75.95,77.00,,75.95,,,334,24595.00,22,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519367,INE213P01027,TRANSFD,X,,,,,TRANSGLOBE FOODS LTD.,167.10,167.10,167.10,167.10,167.10,159.15,,167.10,,,139,23226.00,23,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519383,INE087B01017,ANIKINDS,T,,,,,ANIK INDUSTRIES LTD.,83.15,84.00,80.01,80.03,80.03,81.73,,82.99,,,2398,200531.00,16,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519397,INE220Z01013,SHINDL,XT,,,,,SHARAT INDUSTRIES LTD.,45.75,46.55,43.00,45.50,45.50,44.57,,45.50,,,5634,254559.00,38,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519413,INE673U01014,DATIWARE,P,,,,,DATIWARE MARITIME INFRA LIMITE,13.30,13.30,13.30,13.30,13.30,12.67,,13.30,,,100,1330.00,1,F1,100,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519421,INE953E01014,KSE,X,,,,,KSE LTD.,2362.00,2415.00,2321.05,2351.00,2351.00,2390.75,,2351.00,,,218,517190.00,25,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519455,INE540C01021,NARBADA,X,,,,,NARBADA GEMS AND JEWELLERY LTD,69.60,69.60,66.48,68.17,68.50,66.47,,68.17,,,2609,176920.00,97,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519457,INE295C01014,VIRATCRA,X,,,,,VIRAT CRANE INDUSTRIES LTD.,65.84,65.84,63.14,65.04,64.00,63.24,,65.04,,,1331,85045.00,32,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519463,INE678B01021,IBINFO,XT,,,,,IB INFOTECH ENTERPRISES LTD.,166.35,166.35,166.35,166.35,166.35,175.10,,166.35,,,54,8982.00,10,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519471,INE072V01017,AMBARPIL,XT,,,,,Ambar Protein Industries Limit,209.45,209.45,209.45,209.45,209.45,199.50,,209.45,,,317,66395.00,12,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519475,INE975C01011,CHORDIA,X,,,,,CHORDIA FOOD PRODUCTS LTD.,85.90,96.00,80.40,82.36,82.36,80.33,,82.36,,,13491,1187449.00,153,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519477,INE052V01019,CIANAGRO,XT,,,,,CIAN Agro Ind & Infra Ltd,250.35,250.35,250.35,250.35,250.35,245.45,,250.35,,,3550,888742.00,28,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519479,INE112B01013,OMEAG,XT,,,,,OMEGA AG-SEEDS (PUNJAB) LTD.,16.38,16.38,16.38,16.38,16.38,15.60,,16.38,,,57613,943700.00,20,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519483,INE358D01018,TAIIND,X,,,,,TAI INDUSTRIES LTD.,37.82,39.00,37.80,38.20,38.20,39.24,,38.20,,,410,15679.00,8,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519500,INE356C01022,BKV,X,,,,,BKV INDUSTRIES LTD.,13.89,13.89,12.98,12.98,12.98,13.62,,12.98,,,2760,36670.00,30,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519506,INE630N01019,NCCBLUE,P,,,,,NCC BLUE WATER PRODUCTS LTD.,23.18,23.18,23.18,23.18,23.18,24.40,,23.18,,,900,20862.00,2,F1,100,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519528,INE369C01017,NORBTEAEXP,T,,,,,NORBEN TEA & EXPORTS LTD.,14.74,14.74,14.29,14.29,14.29,15.04,,14.26,,,1212,17351.00,12,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519532,INE822B01017,ASIANTNE,X,,,,,ASIAN TEA & EXPORTS LTD.,13.99,14.40,13.70,14.24,14.24,14.04,,14.24,,,12107,169380.00,81,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519552,INE978A01027,HERITGFOOD,A,,,,,HERITAGE FOODS LIMITED,512.00,526.75,502.05,510.75,510.25,508.75,,510.00,,,27142,13907337.00,875,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519566,INE354D01017,SIMRAN,XT,,,,,SIMRAN FARMS LTD.,209.95,212.55,200.00,211.30,212.55,202.45,,211.30,,,8342,1758898.00,53,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519574,INE092301014,HINDUST,XT,,,,,HINDUSTAN AGRIGENETICS LTD.,49.61,50.00,49.61,50.00,50.00,49.61,,50.00,,,27,1348.00,5,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519600,INE421D01022,CCL,A,,,,,CCL PRODUCTS (INDIA) LTD.,638.45,651.25,630.35,634.95,634.00,638.35,,633.85,,,2650,1681988.00,241,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519602,INE164B01022,KELLTONTEC,B,,,,,KELLTON TECH SOLUTIONS LTD.,137.60,137.60,132.25,136.30,136.95,135.05,,136.20,,,82919,11149833.00,1454,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519604,INE565E01016,SURFI,X,,,,,SURYO FOODS & INDUSTRIES LTD.,17.76,17.76,14.79,14.79,14.79,15.00,,14.79,,,1046,15483.00,10,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,519612,INE734D01010,MAHAANF,XT,,,,,MAHAAN FOODS LTD.,48.00,51.73,48.00,49.00,49.00,49.27,,49.00,,,127,6549.00,7,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520008,INE209B01025,RICOAUTO,B,,,,,RICO AUTO INDUSTRIES LTD.,97.00,97.00,90.10,91.50,91.50,91.15,,91.35,,,14088,1284794.00,338,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520021,INE090B01011,OMAXAUTO,B,,,,,OMAX AUTOS LTD.,114.05,114.55,111.00,111.40,111.05,115.05,,111.45,,,5019,561697.00,104,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520043,INE577A01027,MUNJALSHOW,B,,,,,MUNJAL SHOWA LTD.,151.75,151.75,149.20,150.35,149.20,150.35,,150.30,,,2137,321614.00,85,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520051,INE039C01032,JAMNAAUTO,A,,,,,JAMNA AUTO INDUSTRIES LTD.,108.25,108.75,106.15,107.75,108.15,108.15,,107.75,,,52205,5601860.00,766,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520057,INE643A01035,JTEKTINDIA,B,,,,,JTEKT India Ltd,163.60,172.00,162.60,171.25,171.60,163.90,,171.35,,,14229,2410372.00,404,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520059,INE672B01032,MUNJALAU,B,,,,,MUNJAL AUTO INDUSTRIES LTD.,126.50,128.25,121.85,124.90,126.50,125.35,,125.20,,,28626,3535745.00,592,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520066,INE571B01036,JAYBARMARU,B,,,,,JAY BHARAT MARUTI LTD.,88.20,89.35,86.35,87.65,88.10,88.10,,88.00,,,7580,667891.00,221,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520073,INE704B01017,RACLGEAR,B,,,,,RACL Geartech Limited,927.20,940.00,925.00,925.40,925.00,927.20,,925.40,,,3072,2846639.00,306,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520075,INE706B01012,SAMKRG,X,,,,,SAMKRG PISTONS & RINGS LTD.,180.95,189.95,179.60,181.00,180.10,180.20,,181.00,,,2912,527705.00,110,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520081,INE315F01013,ECSTSTL,P,,,,,EAST COAST STEEL LTD.,20.00,20.00,19.05,19.05,19.05,20.00,,19.05,,,1000,19240.00,2,F1,100,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520111,INE703B01027,RATNAMANI,A,,,,,RATNAMANI METALS & TUBES LTD.,3564.00,3571.00,3479.95,3542.65,3542.65,3516.85,,3544.40,,,592,2090187.00,204,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520113,INE386A01015,VESUVIUS,A,,,,,VESUVIUS INDIA LTD.,5279.30,5279.30,5047.25,5131.85,5117.45,5409.75,,5131.60,,,1321,6772668.00,428,F1,1,,,,,
2024-10-29,2024-10-29,CM,BSE,STK,520119,INE900C01027,ASAL,B,,,,,AUTOMOTIVE STAMPINGS & ASSEMBL,680.90,680.90,634.00,645.15,650.15,680.95,,647.10,,,7744,5005702.00,603,F1,1,,,,,
