TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-04,2024-12-04,CM,BSE,STK,515055,INE242C01024,ANANTRAJ,A,,,,,ANANT RAJ LIMITED,720.75,730.85,713.00,722.55,722.05,715.40,,722.25,,,36542,26456126.00,1657,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,515059,INE469C01023,MADHUDIN,X,,,,,MADHUSUDAN INDUSTRIES LTD.,62.50,62.50,60.51,62.00,62.00,62.88,,62.00,,,785,47946.00,11,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,515085,INE298E01022,RESTILE,XT,,,,,RESTILE CERAMICS LTD.,7.75,8.15,7.75,7.83,7.78,8.05,,7.83,,,5849,45919.00,67,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,515093,INE925C01016,MADHAV,B,,,,,MADHAV MARBLES & GRANITES LTD.,55.00,56.85,55.00,55.92,55.71,55.12,,56.09,,,1959,109691.00,126,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,515127,INE650D01026,RAMASIGNS,X,,,,,Ramasigns Industries Limited,2.50,2.50,2.35,2.41,2.40,2.47,,2.41,,,141174,341376.00,136,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,515145,INE952A01022,HINDNATGLS,T,,,,,HINDUSTHAN NATIONAL GLASS & IN,23.99,24.49,22.46,23.00,23.00,23.59,,22.83,,,23364,528787.00,40,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,515147,INE506D01020,HALDYNGL,X,,,,,HALDYN GLASS LTD,160.35,164.50,158.00,161.00,161.50,162.05,,161.00,,,50685,8153656.00,432,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516003,INE932D01010,DUROPLY,X,,,,,DUROPLY INDUSTRIES LIMITED,263.60,264.50,261.00,264.50,264.50,260.00,,264.50,,,510,134789.00,13,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516016,INE231C01019,SHREYANIND,B,,,,,SHREYANS INDUSTRIES LTD.,240.90,247.70,239.45,240.60,241.00,245.20,,240.40,,,2850,692214.00,140,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516020,INE112C01011,AGIOPAPER,XT,,,,,AGIO PAPER & INDUSTRIES LTD.,7.11,7.11,7.11,7.11,7.11,7.11,,7.11,,,116,824.00,1,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516022,INE733A01018,STARPAPER,B,,,,,STAR PAPER MILLS LTD.,227.50,229.80,224.45,224.55,225.50,227.70,,225.65,,,8323,1887527.00,357,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516030,INE551D01018,PAKKA,B,,,,,PAKKA LIMITED,309.50,324.00,308.90,319.35,319.25,309.20,,319.00,,,41273,13166255.00,1513,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516032,INE385D01029,TAHMARENT,XT,,,,,TAHMAR ENTERPRISES LIMITED,22.25,22.40,21.40,21.40,21.40,22.52,,21.40,,,20963,449986.00,79,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516062,INE497C01016,NATPLY,Z,,,,,NATIONAL PLYWOOD INDUSTRIES LT,6.98,6.98,6.32,6.32,6.32,6.65,,6.32,,,6344,40094.00,8,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516064,INE570D01018,ARROWGREEN,B,,,,,Arrow Greentech Limited,887.40,887.40,840.00,853.15,857.95,866.05,,853.30,,,8083,6894818.00,453,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516072,INE270I01022,VISHNU,B,,,,,VISHNU CHEMICALS LTD.,413.85,414.10,403.00,404.25,404.40,408.10,,404.35,,,4356,1778242.00,182,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516078,INE699D01015,JUMBO,X,,,,,JUMBO BAG LTD.,60.97,62.89,57.51,58.15,58.15,61.07,,58.15,,,13139,781557.00,214,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516082,INE740D01017,NRAIL,B,,,,,N.R.AGARWAL INDUSTRIES LTD.,376.00,380.00,373.60,373.65,373.60,374.50,,373.60,,,477,180053.00,63,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516092,INE105C01023,3PLAND,B,,,,,3P LAND HOLDINGS LTD.,63.60,66.79,61.42,62.62,63.28,64.72,,62.63,,,2554,161400.00,167,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516096,INE384D01022,SANPA,X,,,,,SANGAL PAPERS LTD.,270.00,281.00,270.00,279.00,279.00,279.90,,279.00,,,568,156298.00,16,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516098,INE810C01044,VENTURA,X,,,,,VENTURA TEXTILES LTD.,17.01,17.01,16.00,16.48,16.48,15.47,,16.48,,,124682,2086426.00,446,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516106,INE538D01015,SHKARTP,X,,,,,SHREE KARTHIK PAPERS LTD.,11.20,11.50,10.30,10.92,11.05,10.93,,10.92,,,14741,161299.00,164,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516108,INE088G01014,STHINPA,X,,,,,SOUTH INDIA PAPER MILLS LTD.,104.90,105.00,103.00,104.15,105.00,103.70,,104.15,,,3426,357361.00,26,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,516110,INE146N01016,FAMILYCARE,X,,,,,FAMILY CARE HOSPITALS LIMITED,7.19,7.34,6.85,7.02,7.02,7.07,,7.02,,,344246,2442275.00,600,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517015,INE707A01012,VINDHYATEL,B,,,,,VINDHYA TELELINKS LTD.,2007.00,2058.00,2004.85,2032.45,2032.45,2002.85,,2030.35,,,3059,6228773.00,582,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517035,INE302D01016,RIR,XT,,,,,RIR POWER ELECTRONICS LIMITED,3250.00,3320.00,3082.35,3224.00,3228.00,3244.55,,3224.00,,,16171,51054616.00,1525,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517041,INE045A01017,ADORWELD,B,,,,,ADOR WELDING LTD.,1236.50,1240.00,1210.40,1228.95,1230.00,1237.70,,1231.20,,,3049,3731287.00,346,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517059,INE457F01013,SALZERELEC,B,,,,,SALZER ELECTRONICS LTD.,1199.95,1216.00,1181.95,1192.80,1197.50,1177.20,,1193.20,,,17542,21042229.00,1453,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517063,INE919C01019,JETKINGQ,X,,,,,JETKING INFOTRAIN LTD.,65.00,66.00,64.01,65.09,65.09,65.15,,65.09,,,1329,86580.00,30,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517096,INE273A01015,APLAB,X,,,,,APLAB LTD.,76.67,82.00,75.25,77.16,80.27,78.10,,77.16,,,10587,835147.00,93,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517119,INE834B01012,PCS,X,,,,,PCS TECHNOLOGY LTD.,32.00,32.00,29.50,29.66,29.61,30.59,,29.66,,,17448,533779.00,185,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517146,INE228A01035,USHAMART,A,,,,,USHA MARTIN LTD.,394.05,406.00,393.05,404.05,404.25,393.70,,403.80,,,60351,24178346.00,1806,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517166,INE252A01019,SPELS,XT,,,,,SPEL SEMICONDUCTOR LTD.,159.00,160.40,159.00,160.40,160.40,159.00,,160.40,,,35917,5747317.00,482,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517168,INE287B01021,SUBROS,B,,,,,SUBROS LTD.,669.95,669.95,634.00,641.75,645.45,656.80,,642.85,,,7020,4559535.00,620,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517170,INE125G01014,EDVENSWA,X,,,,,Edvenswa Enterprises Limited,66.99,74.70,66.99,70.73,69.50,66.65,,70.73,,,141323,10183892.00,849,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517174,INE671A01010,HONAUT,A,,,,,HONEYWELL AUTOMATION INDIA LTD,41450.00,41728.15,40675.00,40857.20,40870.00,41232.75,,40855.65,,,282,11602505.00,197,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517201,INE311D01017,SWITCHTE,XT,,,,,SWITCHING TECHNOLOGIES GUNTHER,71.32,71.66,71.32,71.66,71.66,68.25,,71.66,,,144,10275.00,9,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517206,INE162B01018,LUMAXIND,B,,,,,LUMAX INDUSTRIES LTD.,2475.00,2475.00,2423.00,2432.40,2435.25,2450.70,,2439.90,,,728,1776762.00,197,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517214,INE927C01020,DIGISPICE,T,,,,,DIGISPICE TECHNOLOGIES LIMITED,27.25,27.30,27.20,27.30,27.30,26.77,,27.30,,,5100,138830.00,10,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517236,INE216C01010,CALCOM,X,,,,,CALCOM VISION LTD.,120.00,121.00,118.20,120.15,119.10,119.00,,120.15,,,4438,530820.00,62,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517238,INE083E01010,DYNAVSN,X,,,,,DYNAVISION LTD.,328.90,348.90,328.90,347.00,348.90,345.55,,347.00,,,582,199519.00,16,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517246,INE788D01016,BCCFUBA,X,,,,,BCC FUBA INDIA LTD.,88.00,88.00,80.75,82.66,82.66,84.99,,82.66,,,12399,1020489.00,163,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517258,INE143C01024,PRECISIO,X,,,,,PRECISION ELECTRONICS LTD.,157.00,159.05,150.60,157.50,159.00,151.50,,157.50,,,2208,345709.00,50,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517271,INE292B01021,HBLPOWER,A,,,,,HBL POWER SYSTEMS LTD.,626.35,645.20,624.75,640.80,643.00,625.55,,641.95,,,80432,51267635.00,1857,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517273,INE902B01017,S&SPOWER,T,,,,,S&S POWER SWITCHGEAR LTD.,422.25,422.25,422.25,422.25,422.25,430.85,,422.25,,,88,37158.00,7,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517288,INE541F01022,GUJARATPOLY,XT,,,,,Gujarat Poly Electronics Limit,91.00,94.45,91.00,93.45,93.75,92.19,,93.45,,,1899,177392.00,42,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517300,INE162A01010,GIPCL,B,,,,,GUJARAT INDUSTRIES POWER CO.LT,214.50,215.15,211.70,213.15,213.05,214.05,,213.20,,,8171,1746214.00,283,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517334,INE775A01035,MOTHERSON,A,,,,,Samvardhana Motherson Internat,167.90,167.90,161.95,162.50,162.50,166.10,,162.50,,,450270,73547498.00,3631,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517344,INE110B01017,MINDTECK,B,,,,,MINDTECK (INDIA) LTD.,288.85,303.25,286.00,295.85,295.85,288.85,,295.90,,,47514,14273363.00,956,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517354,INE176B01034,HAVELLS,A,,,,,HAVELLS INDIA LTD.,1771.90,1771.90,1719.70,1733.50,1733.50,1757.10,,1732.65,,,7432,12890954.00,1512,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517356,INE167B01025,ACIIN,XT,,,,,ACI INFOCOM LTD.,2.70,2.78,2.64,2.78,2.78,2.65,,2.78,,,186945,514730.00,648,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517360,INE689V01018,SBECSYS,X,,,,,SBEC SYSTEMS (INDIA) LTD.,43.99,43.99,41.25,41.25,41.25,43.42,,41.25,,,3768,156278.00,110,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517370,INE437C01012,INCAP,XT,,,,,INCAP LTD.,84.69,84.70,84.69,84.70,84.70,83.04,,84.70,,,822,69618.00,10,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517372,INE877E01015,GUJINTRX,X,,,,,GUJARAT INTRUX LTD.,510.00,519.90,485.00,489.60,490.00,513.45,,489.60,,,2707,1347329.00,191,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517380,INE188B01013,IGARASHI,B,,,,,IGARASHI MOTORS INDIA LTD.,820.00,838.00,808.95,830.35,828.50,824.35,,829.40,,,8804,7299265.00,655,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517385,INE225D01027,SYMPHONY,A,,,,,SYMPHONY LIMITED,1400.00,1406.35,1380.00,1389.60,1390.05,1392.60,,1392.00,,,2241,3125672.00,384,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517393,INE043B01028,VINTRON,XT,,,,,VINTRON INFORMATICS LTD.,48.43,48.43,48.43,48.43,48.43,47.49,,48.43,,,132764,6429760.00,194,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517399,INE756A01019,VXLINSTR,X,,,,,VXL INSTRUMENTS LTD.,5.69,5.97,5.69,5.97,5.97,5.69,,5.97,,,1341,7720.00,10,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517411,INE635A01023,SHYAMTEL,T,,,,,SHYAM TELECOM LTD.,27.51,27.51,27.51,27.51,27.51,28.07,,27.51,,,111,3053.00,3,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517415,INE791B01014,LEENEE,X,,,,,LEE & NEE SOFTWARES (EXPORTS),15.65,15.65,14.82,15.08,15.08,15.02,,15.08,,,85835,1305393.00,414,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517417,INE082C01024,PATELSAI,X,,,,,PATELS AIRTEMP (INDIA) LTD.,653.95,677.00,636.00,666.30,666.30,639.95,,666.30,,,14176,9348941.00,372,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517421,INE295F01017,BUTTERFLY,B,,,,,BUTTERFLY GANDHIMATHI APPLIANC,814.00,820.60,791.25,805.20,815.20,816.30,,804.90,,,481,388662.00,97,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517423,INE0IPL01018,INTEGSW,XT,,,,,INTEGRA SWITCHGEAR LTD.,187.20,187.20,187.20,187.20,187.20,191.00,,187.20,,,121,22651.00,13,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517429,INE576B01019,ATHENAGLO,X,,,,,Athena Global Technologies Lim,98.70,99.00,96.00,96.19,96.19,97.01,,96.19,,,9950,969972.00,119,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517431,INE060D01010,NARMP,XT,,,,,NARMADA MACPLAST DRIP IRRIGATI,89.38,89.38,89.38,89.38,89.38,87.63,,89.38,,,5,446.00,1,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517437,INE940C01015,DUTRON,X,,,,,DUTRON POLYMERS LTD.,169.90,169.95,165.05,169.95,169.95,169.95,,169.95,,,129,21829.00,6,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517447,INE165B01029,RSSOFTWARE,T,,,,,R.S.SOFTWARE INDIA LTD.,227.20,233.40,224.00,227.25,228.20,228.00,,226.80,,,7002,1594493.00,137,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517449,INE437D01010,MAGNAELQ,X,,,,,MAGNA ELECTRO CASTINGS LTD.,1293.00,1298.00,1217.30,1232.85,1233.00,1260.90,,1232.85,,,3051,3818094.00,649,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517467,INE415B01044,MARSONS,Z,,,,,MARSONS LIMITED,269.95,281.50,255.00,257.10,257.10,268.25,,257.10,,,454168,121505785.00,4981,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517477,INE033C01019,ELNET,X,,,,,ELNET TECHNOLOGIES LTD.,396.90,410.00,393.25,403.55,402.00,396.90,,403.55,,,2992,1212228.00,74,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517494,INE258C01038,ACCEL,X,,,,,ACCEL LIMITED,23.25,23.89,22.36,23.33,23.33,22.84,,23.33,,,41810,977220.00,165,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517498,INE855C01015,WEBELSOLAR,B,,,,,WEBSOL ENERGY SYSTEM LTD.,1342.95,1375.50,1337.15,1349.65,1352.00,1334.45,,1349.25,,,34696,46889531.00,1217,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517500,INE535D01037,ROTO,B,,,,,ROTO PUMPS LTD.,265.00,282.15,265.00,273.45,273.45,268.90,,273.40,,,28336,7811671.00,1100,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517506,INE690A01028,TTKPRESTIG,A,,,,,TTK PRESTIGE LTD.,886.95,921.95,875.10,916.80,914.00,878.55,,918.55,,,11656,10565839.00,1333,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517514,INE589D01018,DHINDIA,X,,,,,D&H INDIA LTD,157.00,159.65,145.25,155.35,158.60,157.65,,155.35,,,32478,5033005.00,351,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517522,INE451D01029,RAJRATAN,B,,,,,RAJRATAN GLOBAL WIRE LTD.,504.95,510.25,495.10,497.30,499.95,500.50,,498.40,,,13659,6833462.00,988,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517530,INE130B01031,SURANAT&P,B,,,,,SURANA TELECOM AND POWER LIMIT,22.38,22.51,21.10,22.51,22.51,21.44,,22.46,,,62428,1365430.00,348,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517536,INE229A01017,ONWARDTEC,B,,,,,ONWARD TECHNOLOGIES LTD.,344.60,350.60,338.70,341.35,340.45,342.60,,341.50,,,3601,1238977.00,202,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517544,INE320B01020,CENTUM,B,,,,,CENTUM ELECTRONICS LTD.,1651.15,1736.25,1628.75,1719.75,1714.55,1642.20,,1713.55,,,2959,4934560.00,343,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517546,INE209C01015,ALFATRAN,XT,,,,,ALFA TRANSFORMERS LTD.,128.70,135.85,127.00,134.90,134.90,129.40,,134.90,,,45877,6123333.00,409,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517554,INE141C01036,NHCFOODS,X,,,,,NHC FOODS LTD.,3.37,3.37,3.05,3.05,3.05,3.21,,3.05,,,13514638,42897448.00,6454,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517556,INE362A01016,PVP,T,,,,,PVP VENTURES LTD.,27.90,27.90,27.90,27.90,27.90,27.36,,27.90,,,37760,1053504.00,31,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517562,INE948A01012,TRIGYN,B,,,,,TRIGYN TECHNOLOGIES LTD.,115.00,118.00,114.50,115.45,115.45,114.30,,115.20,,,10296,1192496.00,298,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,517569,INE878B01027,KEI,A,,,,,KEI INDUSTRIES LTD.,4345.00,4530.00,4345.00,4420.55,4420.55,4339.65,,4420.20,,,7856,35089873.00,1648,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,518011,INE145L01012,KEERTHI,X,,,,,KEERTHI INDUSTRIES LTD.,99.00,99.00,90.60,94.61,94.90,93.69,,94.61,,,1380,128612.00,40,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,518075,INE069E01019,SURAJ,Z,,,,,SURAJ PRODUCTS LTD.,498.35,503.00,485.00,501.20,502.45,493.35,,501.20,,,5326,2641952.00,163,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,518091,INE071F01012,APCL,B,,,,,ANJANI PORTLAND CEMENT LTD.,163.15,175.35,162.30,172.60,173.95,161.60,,171.50,,,1903,325187.00,69,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519003,INE537F01012,MODINATUR,X,,,,,MODI NATURALS LIMITED,550.65,550.65,535.00,543.10,542.90,539.85,,543.10,,,3214,1738582.00,117,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519064,INE687W01010,ZKHANDEN,X,,,,,KHANDELWAL EXTRACTION LTD.,100.00,100.00,97.00,97.00,97.00,97.02,,97.00,,,131,12767.00,11,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519091,INE488B01017,TASTYBITE,B,,,,,TASTY BITE EATABLES LTD.,10865.70,10937.70,10742.95,10790.15,10842.00,10865.70,,10784.70,,,173,1868753.00,118,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519097,INE534D01014,RITESHIN,X,,,,,RITESH INTERNATIONAL LTD.,29.65,30.25,28.75,29.84,29.82,29.49,,29.84,,,5187,152676.00,74,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519105,INE488D01021,AVTNPL,B,,,,,AVT NATURAL PRODUCTS LTD.,82.89,82.97,80.75,81.17,80.85,81.83,,81.12,,,6273,511599.00,221,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519126,INE254N01026,HNDFDS,B,,,,,HINDUSTAN FOODS LTD.,568.70,582.50,565.15,576.80,575.65,568.75,,577.40,,,3155,1810669.00,262,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519136,INE289A01011,NAHARINDUS,B,,,,,NAHAR INDUSTRIAL ENTERPRISES L,146.10,146.10,142.30,142.70,142.60,144.30,,143.30,,,2972,426797.00,117,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519152,INE693D01018,VADILENT,X,,,,,VADILAL ENTERPRISES LTD.,7355.00,8268.20,6870.00,8268.20,8268.20,6890.20,,8268.20,,,3919,31235186.00,445,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519156,INE694D01016,VADILALIND,B,,,,,VADILAL INDUSTRIES LTD.,3823.70,4340.00,3796.00,4190.65,4195.00,3790.45,,4180.30,,,6802,27872479.00,1795,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519174,INE709D01012,ASHAI,XT,,,,,ASHIANA AGRO INDUSTRIES LTD.,14.10,14.50,13.97,14.50,14.50,13.97,,14.50,,,2466,35521.00,19,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519183,INE982B01027,ADFFOODS,B,,,,,ADF FOODS LTD.,339.15,341.75,330.55,338.55,337.70,339.15,,338.60,,,8182,2749748.00,662,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519191,INE601N01010,RGRL,X,,,,,Retro Green Revolution Limited,9.49,9.49,9.15,9.38,9.33,9.47,,9.38,,,39123,365453.00,172,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519216,INE601B01023,AJANTSOY,XT,,,,,AJANTA SOYA LTD.,44.55,44.55,44.55,44.55,44.55,43.68,,44.55,,,31222,1390940.00,84,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519224,INE210A01017,WILLAMAGOR,B,,,,,WILLIAMSON MAGOR & COMPANY LTD,39.78,39.80,37.58,37.88,37.60,36.84,,37.85,,,987,38408.00,85,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519230,INE102C01020,KISAAN,XT,,,,,KISAAN PARIVAR INDUSTRIES LIMI,77.98,77.98,77.98,77.98,77.98,79.57,,77.98,,,313,24407.00,19,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519234,INE843L01012,SIEL,X,,,,,SUPERIOR INDUSTRIAL ENTERPRISE,67.30,67.30,67.30,67.30,67.30,61.19,,67.30,,,7499,504682.00,34,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519238,INE233P01017,SPTRSHI,XT,,,,,SAPTARISHI AGRO INDUSTRIES LTD,31.61,33.26,31.61,33.26,33.26,31.68,,33.26,,,132084,4384785.00,154,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519260,INE890C01046,SANWARIA,Z,,,,,SANWARIA CONSUMER LIMITED,0.49,0.49,0.49,0.49,0.49,0.49,,0.47,,,107320,52586.00,108,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519262,INE297D01018,PRIMAGR,X,,,,,PRIMA AGRO LTD.,24.75,25.50,24.49,25.00,25.00,24.75,,25.00,,,433,10776.00,17,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519285,INE906C01016,TARAI,Z,,,,,TARAI FOODS LTD.,9.98,9.98,9.16,9.69,9.69,9.64,,9.69,,,2094,19405.00,32,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519287,INE617B01011,MODAIRY,X,,,,,MODERN DAIRIES LTD.,65.06,68.04,64.80,66.81,66.54,66.08,,66.81,,,21642,1445544.00,130,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519295,INE921D01013,BAMBINO,X,,,,,BAMBINO AGRO INDUSTRIES LTD.,375.95,384.50,369.00,371.05,370.00,379.50,,371.05,,,4638,1748173.00,162,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519299,INE543F01028,PRIMIND,X,,,,,PRIME INDUSTRIES LTD.,137.50,139.00,135.65,137.90,137.90,135.65,,137.90,,,17081,2339940.00,89,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519331,INE923K01014,VSFPROJ,X,,,,,VSF PROJECTS LTD.,46.35,46.35,45.90,46.00,46.00,46.36,,46.00,,,50134,2306145.00,20,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519359,INE809E01018,POONADAL,XT,,,,,POONA DAL & OIL INDUSTRIES LTD,74.30,76.00,74.30,75.81,75.50,74.00,,75.81,,,1440,108187.00,22,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519367,INE213P01027,TRANSFD,XT,,,,,TRANSGLOBE FOODS LTD.,224.95,235.95,218.25,235.95,235.95,224.95,,235.95,,,340,76473.00,27,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519383,INE087B01017,ANIKINDS,T,,,,,ANIK INDUSTRIES LTD.,112.00,112.00,110.35,110.70,110.70,110.35,,110.70,,,5152,569845.00,15,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519397,INE220Z01013,SHINDL,XT,,,,,SHARAT INDUSTRIES LTD.,54.87,54.87,53.82,54.87,54.87,53.80,,54.87,,,11682,640484.00,29,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519421,INE953E01014,KSE,X,,,,,KSE LTD.,2495.00,2495.00,2415.00,2474.15,2480.00,2460.00,,2474.15,,,405,989758.00,46,F1,1,,,,,
2024-12-04,2024-12-04,CM,BSE,STK,519455,INE540C01021,NARBADA,X,,,,,NARBADA GEMS AND JEWELLERY LTD,65.47,67.99,65.20,65.26,65.20,65.36,,65.26,,,14843,993233.00,97,F1,1,,,,,
